open,high,low,close,volume
173.27234154133066,186.88334727016075,195.3142339773783,151.78202986532077,4062
168.58762750864645,186.86938948988518,149.90393035948637,106.89935358997528,1244
183.32712820358478,106.37233266887182,176.05313649698013,134.72123495897094,3111
124.99589812394956,184.59619526959557,152.48483545437927,152.28362250204916,1804
160.95285097540636,160.7478394503118,106.94670294122106,122.8394338085652,4947
158.5194785392854,138.04444517659613,132.61115128426212,166.01881301813603,1931
136.9737810872689,105.65146243880623,108.7486689627015,105.18119216963068,2760
148.6057541902681,167.76737747680465,198.88791192550133,148.4809897870627,2289
131.37821433057286,132.82017505376174,122.90259120733772,171.49957812893834,3209
114.18443976169851,146.77762649860347,163.59004194157188,142.9946058956773,4116
121.38012106627329,168.17284370551343,128.43451019449373,187.45864153189382,4902
110.55136464012011,191.17745470241428,165.3246215355926,163.21927812406656,2804
168.30695751901243,182.54369156049984,121.04016908704824,195.84929160587376,1024
166.07273931091515,145.05971291036,178.52700659100745,128.41218127749787,2918
195.0606371579873,138.7783157446379,111.08116028366355,193.87893308547473,1299
172.9678413647241,123.97797388440475,189.51504000902804,160.68225898856969,2248
105.20458387561314,137.24267511759683,184.04216925407945,174.51788992133987,1073
188.42451739289544,111.10463872918983,167.88073436383854,190.2161117043447,2139
186.26751629457257,197.11055083647545,106.74146271428478,155.1197187991821,1151
144.33203207726987,157.3917443959579,120.85690283289283,186.21807919496655,3628
158.58630505279217,112.78058427952129,185.9361595691076,154.16969395880554,4785
197.6078332472519,135.28060092659058,112.19744343025951,159.91989276172376,4886
153.23043638481664,154.7039143620656,115.59320963080201,144.50985728973856,4162
190.53218283760896,153.28856366408695,154.40033237555207,114.5638551840103,2585
108.30387578101865,103.55033687186324,127.41774396743438,155.35032333488667,2907
119.10518687086828,195.08410342291114,122.20756999439295,197.74482302661812,2955
144.07549434413178,127.53756814749445,157.58134318481805,178.71859957322843,4360
158.47568083373048,101.61846689318912,137.2576676458029,174.74984847534364,1091
181.62278518628003,107.64440089502824,114.05598967696687,164.33088027296296,3919
198.8262115143187,158.0194903247977,153.48537675454645,134.79086734872445,3794
138.88514964741165,113.77855206750968,138.70124032786228,116.96151944783784,2410
104.7415636140085,104.17247928535033,173.45167742737692,122.45516016426899,4486
180.11715032953248,137.96264664127114,110.27554423205892,100.63220895426501,3875
160.43807190828082,162.27611923401886,162.0613243945974,167.34804208983547,4612
119.85428588682016,111.18398048416124,143.64933269432476,181.1877558556434,4243
149.482845662142,131.33278321513154,140.60618750524043,126.89113511980598,1684
174.23102455337244,141.77606716245424,123.22876880083412,109.18503996442719,1371
177.04117870686437,115.94600977867671,103.04260282027111,133.5727067821918,2521
149.9618411998762,150.60738984667103,184.76891943646456,129.2051229416978,2259
130.5214530128859,108.52140869017708,132.64100860344257,145.0876360777732,2065
197.37425820384937,104.65184963450686,168.1091039729847,126.4102054321011,2172
166.3362610956493,151.98353671551348,194.75873997767076,133.97327053450292,3847
140.82375193462985,124.78969727508756,156.49902980821315,190.75547793492427,4995
128.04632242046523,109.53738078980275,139.71469025198664,133.4835352889606,3772
173.11029830035622,142.39125874876322,126.82735663487037,178.5518046729897,4758
124.21834455937677,191.51407395173948,193.40437926474934,162.58337002244593,1610
117.17099889736882,172.41924466541548,168.2076818051143,133.75379456313738,4549
152.98338889620703,181.56159153470276,166.52813932565596,181.77882697803506,1119
128.99873926441418,187.19139887586363,142.6158325145277,159.5076069596265,2838
162.8905144923615,197.2627741396419,184.50487128674308,100.86187275989003,2552
111.79386748742334,176.3246573514173,171.3672187009487,106.87282015723997,3588
165.49411045673216,160.84079219394798,128.3183271781016,175.26395594523188,3095
128.32965279977023,136.54258803022472,159.9578660025048,144.65277895851943,2409
100.02429344345127,118.16432365577161,143.01939546012656,140.55077917435406,3848
112.69360576741764,168.66598739832943,100.65901628297131,114.5827184195808,4199
193.3615377835094,199.4949986121942,180.76234315017973,115.73185939612702,4573
186.7354639115358,146.7358684618919,112.28303489197008,179.77524500959004,4518
123.36090320362368,172.36793680928076,150.99545060026142,182.9017133961455,2603
177.8371904545491,149.50924499931563,133.62261930848155,156.00025406387292,4056
160.85715931739742,143.19334233634765,134.20890412006776,129.51278098056875,3086
197.09047114498696,141.03056135599152,147.7364883413808,193.27008166678303,1472
137.3605659534059,150.46246829316976,199.7023104019745,162.39623909952266,2156
168.14606125171713,136.6895661865375,140.83796806314757,179.6642119451788,4190
106.35357224239186,174.8773321821808,118.23292298165724,100.32829202882154,1323
139.6247346816406,187.42720265915165,161.3606338049369,145.03196008753605,1051
196.38176611881806,188.28853066451842,123.62877080395212,187.09490863199557,3995
153.89808744501204,122.76987134258259,110.55491367129504,133.82332832327214,4996
128.78795033348445,189.59091387314908,105.01741720659291,172.65511768722808,1932
112.02709631286069,134.1551231855105,102.28812740196838,165.76748251286455,3183
170.35283401815303,130.93076654852976,143.11646483110638,115.22183663542994,2427
164.4856043429727,172.6756057398236,142.67257798733937,177.4903827254405,2782
137.39387136037746,130.46963400862893,118.5545400077953,111.25267903127988,3216
195.09413518658343,105.29664056097101,178.40190537712093,172.79140965719407,4653
102.22028129878503,137.3617772310308,112.92706279198788,199.09683367790944,4619
130.37238516318257,172.1465600358349,191.53171926393026,195.79814318117627,2823
192.10694862995814,132.69584202701765,158.75759776432724,180.02417430570046,3564
132.09354383194403,162.95590559951467,102.76163761049297,153.4517424229702,1359
125.22528338551703,166.01194442631305,196.29726257427166,167.482457582074,2683
153.42204099312474,173.37360117263563,130.79412595458535,172.81083903440927,4308
182.3801749920538,189.71304663109365,144.99749595778533,100.84015242782387,1067
110.3146760878361,143.25644992684315,128.4268692994552,110.23662209529564,4814
194.3020709645736,116.6432076662457,172.84212980337776,159.70591320788623,2173
179.5072881181164,131.89257154318895,148.56802207195386,100.65345401429092,1480
118.12502555515519,143.2167255173986,113.23729594025026,190.89056507734972,2438
171.20079611981626,171.38914693281131,110.42039523594538,148.9662713225078,2960
138.4958722637557,101.31221255616335,172.53754133245747,125.77670756051216,1220
140.22946780763186,131.5785383439879,123.70814049312715,139.3821169597599,1260
178.32900924388665,177.9842581019317,113.77933746384726,185.0776410640003,3313
196.27848079807322,167.08577033306955,149.9427596997843,192.71928737641156,4530
112.6655872847194,173.1739973585605,180.2765287536304,111.623498047732,2649
142.06302368788192,181.1810769439195,127.87827458731304,177.79606339555767,1676
148.09416080843036,178.32357188779622,127.64316117008077,157.82271182165303,4127
137.63118169549978,168.2183166152778,183.3881260260377,158.55027576644866,3901
136.3189123716225,143.96615323705907,114.78337945687827,177.94521218958263,3455
105.22686675615965,198.3598328878154,161.67275917865473,122.28446867859574,3516
168.55386205626235,156.90731955900736,195.50134829825856,153.1044967974958,4939
143.62144171200453,120.27692093688391,184.13031495773077,131.93526154508092,3809
119.47938026439267,129.28128551047843,106.18152337797292,109.45123449765148,1242
181.60335023020684,169.356245597047,131.99108765616253,110.50794455566039,2935
180.25607481516278,192.47395651994634,114.23744655926163,113.64714706251507,3561
148.63916280888938,117.87201292058975,194.92406376871398,161.4899848904838,2678
129.84506611477605,108.23464957457864,198.59415662220812,110.583019837731,2192
163.80927257964524,188.1531048042006,123.49930205400379,157.01038425901737,3622
128.8152135777403,191.52779789128346,166.96990448287525,158.82970579772598,2456
123.6007930323712,127.63793453158995,184.16317320471182,190.38965101218912,1665
173.05146540263266,137.728572437124,123.36802844144765,162.63765963255142,2885
104.03252397209508,166.01879974978584,118.76806343209775,198.55878408815013,1766
109.47684710345939,132.99300208424748,101.12110232472803,103.09925799408349,2601
100.67881740235897,187.7158708270053,141.1962456941526,170.41461366451188,2909
115.29431864754261,110.75787027138627,189.94374623947164,102.64800780530433,4356
106.89900087104594,103.79822209601951,190.2979649056349,172.93775778747036,3501
199.58023677799184,120.84862067427895,112.77431275090163,138.58502092040354,1187
128.88099699540896,128.6087778204969,120.4352480528395,161.13077653925896,1704
114.92680126692473,111.29265912888751,140.80473309345336,130.95380720883378,4367
124.09962579959179,106.56904293406467,178.0624545163702,115.91050391526491,4594
193.61255715401347,175.56077135017983,161.18514835317285,172.35125180892823,1691
152.01602230243958,116.42765659022574,151.38497435202163,190.46203802700867,4453
136.48180963078568,191.3922199066304,159.1931884222603,118.35824437000349,2366
187.33914579092192,136.79996614480962,109.61996938022966,192.07030012036006,3649
139.49902705490325,167.06058097213455,147.7663642254907,114.01821092045438,4294
133.5008569957696,122.54021147688002,199.20632895391282,173.56618825495312,1334
120.72825225497355,124.03227684918669,108.84461469390878,195.9445158179006,3504
137.77968239094116,157.47092028675752,151.92466776348863,114.73708817562377,4519
131.6684356016926,156.0642925145986,129.56492616573746,143.50900467553532,1737
167.7303959298141,176.87292280120812,153.9913296861959,133.74574823583995,4686
128.9582704670727,175.7813305694266,157.38187600337466,138.8477750184098,3384
157.71997464225615,167.0687764663661,157.74728981194758,175.31397391317768,3402
106.58921650319726,144.91305658934908,185.22087853108866,166.11889325555592,1355
119.12891566965143,189.06403862806172,138.9747414673661,196.86869644628192,2922
140.74052716113488,162.25784902212988,151.6354162666496,118.54795033564223,1231
193.69492539086954,199.01984904623572,101.09283989677486,154.326086932588,4338
137.72519857156954,181.93698179343585,178.95506015797667,144.91261454190266,1795
166.4074121199834,104.43098112383262,125.94877073758529,191.88561089257496,1189
125.50872224213981,132.05939070803177,181.65550240405165,101.061923247696,1047
112.70335759732318,157.18757164709518,126.56386663803173,198.9170400767094,4355
105.85366000800501,172.14695378714873,101.07884962624922,147.97343143725288,1813
130.54134985427513,155.03364977619415,115.48313181934468,162.55396472335974,2983
115.76610267969079,178.61304224621819,198.5682902572168,136.00525558057154,3102
117.40104480161241,128.26556527573445,131.98012459479884,185.25266696954986,4410
176.075930838695,118.3912051232825,110.88239020127472,156.19879451183826,3166
101.58380709448743,105.39166837897702,111.87588036257506,166.28109362497648,4073
155.78101257354345,157.3313744571522,131.0342714057224,164.89047080606764,3271
137.94613805934648,168.85995206754953,103.7645041116763,136.39821398977324,3795
150.65499999085472,132.61497171193616,151.14885881219539,107.59909958066159,3250
156.2830237214603,161.35841848558766,121.37409154893201,180.770622609405,2679
131.3367694457278,105.21572308533293,151.93106413968724,128.97159191843176,3058
129.51088601842852,109.92933462968037,114.07642186992202,184.89302284777045,1258
173.34018493349058,170.17547722584982,142.98572290174923,160.86430087908263,2974
187.1276988121157,136.80697052172988,159.79168584012444,135.3703958097478,1297
119.25816324585278,167.13340311030055,106.19999383381081,159.42471489736226,3716
109.7618760535149,183.1721120279918,139.87493092510584,164.54926923614374,2220
189.7795806392026,185.2622437476117,130.25238209896878,170.66834077586725,2627
134.98954636473985,117.21676454644509,124.0359816488634,182.23381345070715,2438
155.1317390662814,148.62855723513465,160.45346260844966,115.97549422179847,3380
135.95431445200035,173.39267236324866,158.85419857654074,194.41443847686168,3200
112.58023363460514,177.39805962669104,163.06998066776936,141.08406144275108,2399
158.9331644947728,178.46759807288777,115.88826704325214,186.04502983763774,1133
152.51408517696296,122.81673343805845,128.57092448623277,122.04795953677852,1955
120.29935591911972,119.25348177237734,120.96787779950787,102.90289722047147,3163
145.18690446522777,159.00124682736958,154.05036049978418,157.33440436228506,4138
179.6947504015646,174.108579773822,146.10656892096165,132.4666279072439,3709
159.04261031078914,131.91395155341934,133.02937375927502,198.44620049479494,2279
109.69173270669948,110.47051568624215,178.60148088684332,110.44534547153829,1552
